Date,Adj Close,Company
2022-12-14,109.636078,NKE
2022-12-15,106.743935,NKE
2022-12-16,104.225586,NKE
2022-12-19,101.372803,NKE
2022-12-20,101.530197,NKE
2022-12-21,113.895615,NKE
2022-12-22,114.810463,NKE
2022-12-23,114.357964,NKE
2022-12-27,115.646645,NKE
2022-12-28,113.108635,NKE
2022-12-29,115.440063,NKE
2022-12-30,115.105598,NKE
2023-01-03,116.817276,NKE
2023-01-04,119.237221,NKE
2023-01-05,118.656837,NKE
2023-01-06,122.503197,NKE
2023-01-09,122.818001,NKE
2023-01-10,123.79187,NKE
2023-01-11,125.857704,NKE
2023-01-12,125.808517,NKE
2023-01-13,126.752899,NKE
2023-01-17,126.054443,NKE
2023-01-18,124.372276,NKE
2023-01-19,122.503197,NKE
2023-01-20,124.559181,NKE
2023-01-23,126.202003,NKE
2023-01-24,124.76577,NKE
2023-01-25,124.75592,NKE
2023-01-26,125.454369,NKE
2023-01-27,125.454369,NKE
2023-01-30,124.313248,NKE
2023-01-31,125.257637,NKE
2023-02-01,127.392303,NKE
2023-02-02,126.959457,NKE
2023-02-03,125.533066,NKE
2023-02-06,123.68367,NKE
2023-02-07,123.290184,NKE
2023-02-08,120.909569,NKE
2023-02-09,120.191452,NKE
2023-02-10,120.240639,NKE
2023-02-13,123.113106,NKE
2023-02-14,124.146019,NKE
2023-02-15,125.40519,NKE
2023-02-16,122.355637,NKE
2023-02-17,122.808159,NKE
2023-02-21,119.129021,NKE
2023-02-22,117.948555,NKE
2023-02-23,118.007576,NKE
2023-02-24,116.118828,NKE
2023-02-27,116.600853,NKE
2023-02-28,116.856621,NKE
2023-03-01,116.650047,NKE
2023-03-02,117.633766,NKE
2023-03-03,119.310867,NKE
2023-03-06,118.551231,NKE
2023-03-07,117.979042,NKE
2023-03-08,118.245407,NKE
2023-03-09,116.282219,NKE
2023-03-10,115.907333,NKE
2023-03-13,115.28582,NKE
2023-03-14,117.396988,NKE
2023-03-15,116.578178,NKE
2023-03-16,119.024765,NKE
2023-03-17,118.768272,NKE
2023-03-20,119.567352,NKE
2023-03-21,123.917953,NKE
2023-03-22,117.890259,NKE
2023-03-23,119.340462,NKE
2023-03-24,119.083961,NKE
2023-03-27,116.22303,NKE
2023-03-28,116.282219,NKE
2023-03-29,118.86692,NKE
2023-03-30,118.48217,NKE
2023-03-31,120.987968,NKE
2023-04-03,120.031029,NKE
2023-04-04,122.023811,NKE
2023-04-05,119.2714,NKE
2023-04-06,118.600555,NKE
2023-04-10,120.267799,NKE
2023-04-11,121.639069,NKE
2023-04-12,121.994232,NKE
2023-04-13,124.726906,NKE
2023-04-14,124.253372,NKE
2023-04-17,124.490143,NKE
2023-04-18,124.509872,NKE
2023-04-19,123.977135,NKE
2023-04-20,122.773575,NKE
2023-04-21,123.839027,NKE
2023-04-24,125.378014,NKE
2023-04-25,122.980751,NKE
2023-04-26,122.171799,NKE
2023-04-27,124.006737,NKE
2023-04-28,125.013008,NKE
2023-05-01,126.196831,NKE
2023-05-02,125.545731,NKE
2023-05-03,125.032722,NKE
2023-05-04,122.004082,NKE
2023-05-05,124.88475,NKE
2023-05-08,125.170845,NKE
2023-05-09,123.414825,NKE
2023-05-10,121.846245,NKE
2023-05-11,120.573624,NKE
2023-05-12,118.590691,NKE
2023-05-15,118.215813,NKE
2023-05-16,114.91095,NKE
2023-05-17,115.404205,NKE
2023-05-18,117.268745,NKE
2023-05-19,113.214111,NKE
2023-05-22,108.695808,NKE
2023-05-23,107.314659,NKE
2023-05-24,106.831268,NKE
2023-05-25,106.032188,NKE
2023-05-26,106.061775,NKE
2023-05-30,105.085098,NKE
2023-05-31,103.842087,NKE
2023-06-01,102.234032,NKE
2023-06-02,106.678131,NKE
2023-06-05,104.124504,NKE
2023-06-06,105.104385,NKE
2023-06-07,105.995186,NKE
2023-06-08,105.114288,NKE
2023-06-09,104.777763,NKE
2023-06-12,105.737854,NKE
2023-06-13,105.688354,NKE
2023-06-14,111.7062,NKE
2023-06-15,111.260803,NKE
2023-06-16,112.428734,NKE
2023-06-20,108.420143,NKE
2023-06-21,108.855652,NKE
2023-06-22,109.330727,NKE
2023-06-23,108.400337,NKE
2023-06-26,110.597641,NKE
2023-06-27,112.448532,NKE
2023-06-28,111.874458,NKE
2023-06-29,112.210983,NKE
2023-06-30,109.241661,NKE
2023-07-03,107.994537,NKE
2023-07-05,106.005081,NKE
2023-07-06,104.025536,NKE
2023-07-07,103.392067,NKE
2023-07-10,104.698578,NKE
2023-07-11,106.292114,NKE
2023-07-12,106.65834,NKE
2023-07-13,106.737518,NKE
2023-07-14,106.846397,NKE
2023-07-17,107.598625,NKE
2023-07-18,108.598297,NKE
2023-07-19,108.75666,NKE
2023-07-20,106.430687,NKE
2023-07-21,107.945045,NKE
2023-07-24,107.658012,NKE
2023-07-25,107.192818,NKE
2023-07-26,108.182602,NKE
2023-07-27,106.569252,NKE
2023-07-28,107.509544,NKE
2023-07-31,109.261452,NKE
2023-08-01,108.281578,NKE
2023-08-02,106.410896,NKE
2023-08-03,107.529343,NKE
2023-08-04,107.697601,NKE
2023-08-07,109.350533,NKE
2023-08-08,108.568611,NKE
2023-08-09,108.568611,NKE
2023-08-10,107.915352,NKE
2023-08-11,106.984962,NKE
2023-08-14,106.539566,NKE
2023-08-15,105.460709,NKE
2023-08-16,105.44091,NKE
2023-08-17,103.976051,NKE
2023-08-18,103.738495,NKE
2023-08-21,101.808434,NKE
2023-08-22,100.422745,NKE
2023-08-23,97.740448,NKE
2023-08-24,96.631897,NKE
2023-08-25,97.829529,NKE
2023-08-28,98.61145,NKE
2023-08-29,100.729568,NKE
2023-08-30,101.056198,NKE
2023-08-31,100.670189,NKE
2023-09-01,101.653358,NKE
2023-09-05,99.627441,NKE
2023-09-06,99.488403,NKE
2023-09-07,97.253944,NKE
2023-09-08,96.995735,NKE
2023-09-11,96.121811,NKE
2023-09-12,95.635201,NKE
2023-09-13,95.466362,NKE
2023-09-14,96.519051,NKE
2023-09-15,95.595467,NKE
2023-09-18,94.850647,NKE
2023-09-19,93.966789,NKE
2023-09-20,93.3908,NKE
2023-09-21,90.957703,NKE
2023-09-22,90.222809,NKE
2023-09-25,89.974541,NKE
2023-09-26,89.547516,NKE
2023-09-27,88.802681,NKE
2023-09-28,89.011238,NKE
2023-09-29,94.959892,NKE
2023-10-02,93.907204,NKE
2023-10-03,94.433548,NKE
2023-10-04,95.22802,NKE
2023-10-05,95.128716,NKE
2023-10-06,96.439598,NKE
2023-10-09,96.211182,NKE
2023-10-10,96.946083,NKE
2023-10-11,97.968971,NKE
2023-10-12,98.564827,NKE
2023-10-13,99.220276,NKE
2023-10-16,101.335564,NKE
2023-10-17,102.298874,NKE
2023-10-18,103.053619,NKE
2023-10-19,102.3386,NKE
2023-10-20,101.961212,NKE
2023-10-23,102.100243,NKE
2023-10-24,104.453888,NKE
2023-10-25,102.825211,NKE
2023-10-26,99.329514,NKE
2023-10-27,97.303596,NKE
2023-10-30,101.097229,NKE
2023-10-31,102.060524,NKE
2023-11-01,100.183571,NKE
2023-11-02,104.354584,NKE
2023-11-03,106.320908,NKE
2023-11-06,106.509598,NKE
2023-11-07,108.605034,NKE
2023-11-08,108.634827,NKE
2023-11-09,106.26133,NKE
2023-11-10,105.377472,NKE
2023-11-13,103.480652,NKE
2023-11-14,105.019951,NKE
2023-11-15,107.075661,NKE
2023-11-16,106.867111,NKE
2023-11-17,105.2285,NKE
2023-11-20,105.586021,NKE
2023-11-21,105.814438,NKE
2023-11-22,107.174973,NKE
2023-11-24,106.896904,NKE
2023-11-27,107.214699,NKE
2023-11-28,107.999245,NKE
2023-11-29,109.608063,NKE
2023-11-30,109.508751,NKE
2023-12-01,113.076004,NKE
2023-12-04,114.740059,NKE
2023-12-05,114.999138,NKE
2023-12-06,115.69664,NKE
2023-12-07,114.401268,NKE
2023-12-08,115.497353,NKE
2023-12-11,118.187744,NKE
2023-12-12,119.214073,NKE
2023-12-13,120.738625,NKE
2023-12-14,120.589157,NKE
2023-12-15,121.117279,NKE
2023-12-18,120.708733,NKE
2023-12-19,122.203392,NKE
2023-12-20,120.997704,NKE
2023-12-21,122.093781,NKE
2023-12-22,107.655373,NKE
2023-12-26,107.635437,NKE
2023-12-27,106.748604,NKE
2023-12-28,108.432594,NKE
2023-12-29,108.183487,NKE
2024-01-02,106.170677,NKE
2024-01-03,103.669609,NKE
2024-01-04,101.935806,NKE
2024-01-05,101.716591,NKE
2024-01-08,103.251106,NKE
2024-01-09,102.374237,NKE
2024-01-10,103.400566,NKE
2024-01-11,105.522987,NKE
2024-01-12,104.685974,NKE
2024-01-16,101.357872,NKE
2024-01-17,100.461075,NKE
2024-01-18,100.58065,NKE
2024-01-19,101.417656,NKE
2024-01-22,100.201996,NKE
2024-01-23,101.537231,NKE
2024-01-24,100.401291,NKE
2024-01-25,100.411247,NKE
2024-01-26,102.384201,NKE
2024-01-29,103.510178,NKE
2024-01-30,103.809113,NKE
2024-01-31,101.168549,NKE
2024-02-01,101.397728,NKE
2024-02-02,100.351463,NKE
2024-02-05,99.325134,NKE
2024-02-06,102.244705,NKE
2024-02-07,103.420502,NKE
2024-02-08,103.400566,NKE
2024-02-09,104.127975,NKE
2024-02-12,106.798431,NKE
2024-02-13,104.62619,NKE
2024-02-14,105.951462,NKE
2024-02-15,105.672455,NKE
2024-02-16,103.141502,NKE
2024-02-20,102.932251,NKE
2024-02-21,104.895226,NKE
2024-02-22,104.70591,NKE
2024-02-23,105.253944,NKE
2024-02-26,104.167831,NKE
2024-02-27,104.775658,NKE
2024-02-28,103.978508,NKE
2024-02-29,103.560005,NKE
2024-03-01,101.879997,NKE
2024-03-04,99.540001,NKE
2024-03-05,98.309998,NKE
2024-03-06,97.629997,NKE
2024-03-07,98.190002,NKE
2024-03-08,99.160004,NKE
2024-03-11,101.080002,NKE
2024-03-12,100.18,NKE
2024-03-13,101.360001,NKE
2024-03-14,100.440002,NKE
2019-03-14,169.989639,META
2019-03-15,165.804077,META
2019-03-18,160.299927,META
2019-03-19,161.398758,META
2019-03-20,165.264648,META
2019-03-21,165.903976,META
2019-03-22,164.165817,META
2019-03-25,166.113739,META
2019-03-26,167.502274,META
2019-03-27,165.694199,META
2019-03-28,165.374542,META
2019-03-29,166.513336,META
2019-04-01,168.521194,META
2019-04-02,174.015366,META
2019-04-03,173.356064,META
2019-04-04,175.833435,META
2019-04-05,175.533752,META
2019-04-08,174.744583,META
2019-04-09,177.391785,META
2019-04-10,177.631531,META
2019-04-11,177.321854,META
2019-04-12,178.910187,META
2019-04-15,179.459579,META
2019-04-16,178.68042,META
2019-04-17,178.590515,META
2019-04-18,178.091049,META
2019-04-22,181.247696,META
2019-04-23,183.585205,META
2019-04-24,182.38649,META
2019-04-25,193.055161,META
2019-04-26,191.287048,META
2019-04-29,194.573547,META
2019-04-30,193.195007,META
2019-05-01,192.825409,META
2019-05-02,192.325943,META
2019-05-03,195.262817,META
2019-05-06,193.674515,META
2019-05-07,189.568863,META
2019-05-08,189.339096,META
2019-05-09,188.450043,META
2019-05-10,188.140381,META
2019-05-13,181.34758,META
2019-05-14,180.538437,META
2019-05-15,186.072586,META
2019-05-16,186.791809,META
2019-05-17,185.103607,META
2019-05-20,182.526337,META
2019-05-21,184.624115,META
2019-05-22,185.123581,META
2019-05-23,180.678299,META
2019-05-24,180.868088,META
2019-05-28,184.114655,META
2019-05-29,181.996902,META
2019-05-30,182.816025,META
2019-05-31,177.281906,META
2019-06-03,163.976013,META
2019-06-04,167.322464,META
2019-06-05,167.99176,META
2019-06-06,168.151596,META
2019-06-07,173.166275,META
2019-06-10,174.63472,META
2019-06-11,177.91124,META
2019-06-12,174.854477,META
2019-06-13,177.281906,META
2019-06-14,181.137817,META
2019-06-17,188.809662,META
2019-06-18,188.270248,META
2019-06-19,187.281281,META
2019-06-20,189.329117,META
2019-06-21,190.937408,META
2019-06-24,192.395874,META
2019-06-25,188.639847,META
2019-06-26,187.461105,META
2019-06-27,189.299149,META
2019-06-28,192.795441,META
2019-07-01,192.795441,META
2019-07-02,194.79332,META
2019-07-03,196.990982,META
2019-07-05,196.191833,META
2019-07-08,195.552505,META
2019-07-09,198.998871,META
2019-07-10,202.515121,META
2019-07-11,201.016708,META
2019-07-12,204.652863,META
2019-07-15,203.693878,META
2019-07-16,203.623947,META
2019-07-17,201.586121,META
2019-07-18,200.5672,META
2019-07-19,198.149765,META
2019-07-22,202.105576,META
2019-07-23,202.145523,META
2019-07-24,204.443085,META
2019-07-25,200.497269,META
2019-07-26,199.538284,META
2019-07-29,195.73233,META
2019-07-30,196.831146,META
2019-07-31,194.024139,META
2019-08-01,192.525726,META
2019-08-02,188.819656,META
2019-08-05,181.537384,META
2019-08-06,184.314438,META
2019-08-07,184.953751,META
2019-08-08,189.95845,META
2019-08-09,187.650909,META
2019-08-12,185.173523,META
2019-08-13,188.250259,META
2019-08-14,179.519531,META
2019-08-15,182.396469,META
2019-08-16,183.505295,META
2019-08-19,185.972672,META
2019-08-20,183.615173,META
2019-08-21,183.355453,META
2019-08-22,181.847046,META
2019-08-23,177.5616,META
2019-08-26,180.168839,META
2019-08-27,181.107849,META
2019-08-28,181.567352,META
2019-08-29,185.373322,META
2019-08-30,185.473206,META
2019-09-03,182.196686,META
2019-09-04,186.94165,META
2019-09-05,190.697662,META
2019-09-06,187.29129,META
2019-09-09,188.559937,META
2019-09-10,185.972672,META
2019-09-11,188.290222,META
2019-09-12,187.271301,META
2019-09-13,186.991608,META
2019-09-16,186.022629,META
2019-09-17,187.880661,META
2019-09-18,187.940598,META
2019-09-19,189.938477,META
2019-09-20,189.728683,META
2019-09-23,186.621994,META
2019-09-24,181.08786,META
2019-09-25,182.606262,META
2019-09-26,179.919098,META
2019-09-27,176.912292,META
2019-09-30,177.891251,META
2019-10-01,175.623657,META
2019-10-02,174.414948,META
2019-10-03,179.18988,META
2019-10-04,180.258743,META
2019-10-07,179.489548,META
2019-10-08,177.5616,META
2019-10-09,179.659378,META
2019-10-10,179.839188,META
2019-10-11,183.994781,META
2019-10-14,183.085739,META
2019-10-15,188.689804,META
2019-10-16,189.349106,META
2019-10-17,190.188202,META
2019-10-18,185.65303,META
2019-10-21,189.558868,META
2019-10-22,182.146729,META
2019-10-23,185.952698,META
2019-10-24,186.182465,META
2019-10-25,187.690857,META
2019-10-28,189.199249,META
2019-10-29,189.109344,META
2019-10-30,188.050476,META
2019-10-31,191.446869,META
2019-11-01,193.41478,META
2019-11-04,194.513626,META
2019-11-05,194.114044,META
2019-11-06,191.346985,META
2019-11-07,190.21817,META
2019-11-08,190.637726,META
2019-11-11,189.409042,META
2019-11-12,194.263885,META
2019-11-13,192.985245,META
2019-11-14,192.945282,META
2019-11-15,194.893219,META
2019-11-18,197.190765,META
2019-11-19,199.108749,META
2019-11-20,197.300659,META
2019-11-21,197.720215,META
2019-11-22,198.609283,META
2019-11-25,199.578232,META
2019-11-26,198.759109,META
2019-11-27,201.785904,META
2019-11-29,201.426285,META
2019-12-02,199.488342,META
2019-12-03,198.609283,META
2019-12-04,198.49939,META
2019-12-05,199.148697,META
2019-12-06,200.836914,META
2019-12-09,201.126602,META
2019-12-10,200.657089,META
2019-12-11,202.045624,META
2019-12-12,196.541473,META
2019-12-13,193.904266,META
2019-12-16,197.71022,META
2019-12-17,198.179733,META
2019-12-18,202.28537,META
2019-12-19,205.841599,META
2019-12-20,206.081345,META
2019-12-23,205.961472,META
2019-12-24,204.902588,META
2019-12-26,207.569763,META
2019-12-27,207.87944,META
2019-12-30,204.193344,META
2019-12-31,205.032455,META
2020-01-02,209.557648,META
2020-01-03,208.448837,META
2020-01-06,212.37468,META
2020-01-07,212.834183,META
2020-01-08,214.991898,META
2020-01-09,218.068634,META
2020-01-10,217.828873,META
2020-01-13,221.674805,META
2020-01-14,218.82782,META
2020-01-15,220.915604,META
2020-01-16,221.534958,META
2020-01-17,221.904556,META
2020-01-21,221.205307,META
2020-01-22,221.085434,META
2020-01-23,219.527069,META
2020-01-24,217.709015,META
2020-01-27,214.642258,META
2020-01-28,217.559158,META
2020-01-29,222.993393,META
2020-01-30,209.307922,META
2020-01-31,201.695999,META
2020-02-03,203.973587,META
2020-02-04,209.607605,META
2020-02-05,209.887314,META
2020-02-06,210.626526,META
2020-02-07,212.10495,META
2020-02-10,212.834183,META
2020-02-11,206.970398,META
2020-02-12,210.536606,META
2020-02-13,212.914093,META
2020-02-14,213.952988,META
2020-02-18,217.569153,META
2020-02-19,217.259491,META
2020-02-20,214.35257,META
2020-02-21,209.95723,META
2020-02-24,200.507263,META
2020-02-25,196.561447,META
2020-02-26,196.990982,META
2020-02-27,189.548889,META
2020-02-28,192.266006,META
2020-03-02,196.231796,META
2020-03-03,185.692978,META
2020-03-04,191.556747,META
2020-03-05,184.97374,META
2020-03-06,180.898056,META
2020-03-09,169.320343,META
2020-03-10,178.001144,META
2020-03-11,170.05957,META
2020-03-12,154.306274,META
2020-03-13,170.099518,META
2020-03-16,145.85524,META
2020-03-17,149.261627,META
2020-03-18,146.804245,META
2020-03-19,152.967697,META
2020-03-20,149.571304,META
2020-03-23,147.943039,META
2020-03-24,160.809372,META
2020-03-25,156.044449,META
2020-03-26,163.16687,META
2020-03-27,156.62381,META
2020-03-30,165.774109,META
2020-03-31,166.623215,META
2020-04-01,159.430847,META
2020-04-02,158.022339,META
2020-04-03,154.016586,META
2020-04-06,165.374542,META
2020-04-07,168.651062,META
2020-04-08,174.095276,META
2020-04-09,175.004318,META
2020-04-13,174.604736,META
2020-04-14,177.981155,META
2020-04-15,176.782425,META
2020-04-16,176.063202,META
2020-04-17,179.050034,META
2020-04-20,178.051086,META
2020-04-21,170.618973,META
2020-04-22,182.086807,META
2020-04-23,184.933792,META
2020-04-24,189.868561,META
2020-04-27,187.30127,META
2020-04-28,182.716141,META
2020-04-29,193.984177,META
2020-04-30,204.493042,META
2020-05-01,202.055618,META
2020-05-04,205.042435,META
2020-05-05,206.85054,META
2020-05-06,208.249039,META
2020-05-07,211.036087,META
2020-05-08,212.124939,META
2020-05-11,212.954041,META
2020-05-12,209.877319,META
2020-05-13,204.882629,META
2020-05-14,206.590805,META
2020-05-15,210.656494,META
2020-05-18,212.96405,META
2020-05-19,216.650131,META
2020-05-20,229.726257,META
2020-05-21,231.144745,META
2020-05-22,234.661026,META
2020-05-26,231.953888,META
2020-05-27,228.897141,META
2020-05-28,225.221039,META
2020-05-29,224.851425,META
2020-06-01,231.6642,META
2020-06-02,232.473343,META
2020-06-03,229.916061,META
2020-06-04,226.050156,META
2020-06-05,230.525406,META
2020-06-08,231.154739,META
2020-06-09,238.417038,META
2020-06-10,236.479095,META
2020-06-11,224.192123,META
2020-06-12,228.337738,META
2020-06-15,232.253571,META
2020-06-16,235.400238,META
2020-06-17,235.280365,META
2020-06-18,235.689926,META
2020-06-19,238.536896,META
2020-06-22,238.966461,META
2020-06-23,241.983261,META
2020-06-24,233.771973,META
2020-06-25,235.430191,META
2020-06-26,215.850983,META
2020-06-29,220.406143,META
2020-06-30,226.829346,META
2020-07-01,237.298233,META
2020-07-02,233.172592,META
2020-07-06,240.02533,META
2020-07-07,240.604721,META
2020-07-08,243.321838,META
2020-07-09,244.24086,META
2020-07-10,244.810257,META
2020-07-13,238.746689,META
2020-07-14,239.475906,META
2020-07-15,240.02533,META
2020-07-16,240.674637,META
2020-07-17,241.773468,META
2020-07-20,245.159882,META
2020-07-21,241.493774,META
2020-07-22,239.615753,META
2020-07-23,232.35347,META
2020-07-24,230.465485,META
2020-07-27,233.252518,META
2020-07-28,229.876099,META
2020-07-29,233.042725,META
2020-07-30,234.25145,META
2020-07-31,253.401138,META
2020-08-03,251.692963,META
2020-08-04,249.565216,META
2020-08-05,248.855957,META
2020-08-06,264.99884,META
2020-08-07,268.155487,META
2020-08-10,262.721252,META
2020-08-11,255.858536,META
2020-08-12,259.614563,META
2020-08-13,261.023041,META
2020-08-14,260.963104,META
2020-08-17,260.883209,META
2020-08-18,262.061951,META
2020-08-19,262.311676,META
2020-08-20,268.724884,META
2020-08-21,266.72702,META
2020-08-24,271.102356,META
2020-08-25,280.522369,META
2020-08-26,303.587891,META
2020-08-27,292.90921,META
2020-08-28,293.348755,META
2020-08-31,292.889252,META
2020-09-01,295.126862,META
2020-09-02,302.179382,META
2020-09-03,290.811432,META
2020-09-04,282.430359,META
2020-09-08,270.872589,META
2020-09-09,273.429901,META
2020-09-10,267.805847,META
2020-09-11,266.327423,META
2020-09-14,265.867889,META
2020-09-15,272.131287,META
2020-09-16,263.240692,META
2020-09-17,254.549927,META
2020-09-18,252.262344,META
2020-09-21,247.886978,META
2020-09-22,254.479996,META
2020-09-23,248.756073,META
2020-09-24,249.265518,META
2020-09-25,254.549927,META
2020-09-28,256.547821,META
2020-09-29,261.512543,META
2020-09-30,261.622406,META
2020-10-01,266.347412,META
2020-10-02,259.66449,META
2020-10-05,264.369507,META
2020-10-06,258.385864,META
2020-10-07,257.846405,META
2020-10-08,263.480438,META
2020-10-09,264.169739,META
2020-10-12,275.457733,META
2020-10-13,275.847351,META
2020-10-14,271.531921,META
2020-10-15,266.437317,META
2020-10-16,265.648132,META
2020-10-19,261.122925,META
2020-10-20,267.276428,META
2020-10-21,278.434601,META
2020-10-22,277.825226,META
2020-10-23,284.488159,META
2020-10-26,276.816284,META
2020-10-27,282.989746,META
2020-10-28,267.386322,META
2020-10-29,280.532349,META
2020-10-30,262.831116,META
2020-11-02,261.082977,META
2020-11-03,265.018799,META
2020-11-04,287.075409,META
2020-11-05,294.367676,META
2020-11-06,293.09903,META
2020-11-09,278.474518,META
2020-11-10,272.141235,META
2020-11-11,276.186981,META
2020-11-12,274.788422,META
2020-11-13,276.656464,META
2020-11-16,278.664337,META
2020-11-17,274.708527,META
2020-11-18,271.681732,META
2020-11-19,272.650726,META
2020-11-20,269.414154,META
2020-11-23,268.145477,META
2020-11-24,276.626495,META
2020-11-25,275.297913,META
2020-11-27,277.515564,META
2020-11-30,276.676453,META
2020-12-01,286.246277,META
2020-12-02,287.21524,META
2020-12-03,281.55127,META
2020-12-04,279.403564,META
2020-12-07,285.277313,META
2020-12-08,283.099609,META
2020-12-09,277.625458,META
2020-12-10,276.826263,META
2020-12-11,273.26004,META
2020-12-14,273.899384,META
2020-12-15,275.257935,META
2020-12-16,275.377838,META
2020-12-17,274.189087,META
2020-12-18,276.107025,META
2020-12-21,272.500885,META
2020-12-22,266.806915,META
2020-12-23,267.825806,META
2020-12-24,267.116577,META
2020-12-28,276.706421,META
2020-12-29,276.486633,META
2020-12-30,271.581848,META
2020-12-31,272.870483,META
2021-01-04,268.654968,META
2021-01-05,270.6828,META
2021-01-06,263.030914,META
2021-01-07,268.45517,META
2021-01-08,267.286407,META
2021-01-11,256.56778,META
2021-01-12,250.823868,META
2021-01-13,251.373291,META
2021-01-14,245.379654,META
2021-01-15,251.093582,META
2021-01-19,260.823273,META
2021-01-20,267.196503,META
2021-01-21,272.58078,META
2021-01-22,274.209045,META
2021-01-25,277.715363,META
2021-01-26,281.751038,META
2021-01-27,271.851563,META
2021-01-28,264.719116,META
2021-01-29,258.056183,META
2021-02-01,261.7323,META
2021-02-02,266.796906,META
2021-02-03,266.367371,META
2021-02-04,266.20755,META
2021-02-05,267.815857,META
2021-02-08,266.297455,META
2021-02-09,269.164429,META
2021-02-10,271.581848,META
2021-02-11,270.103424,META
2021-02-12,270.213287,META
2021-02-16,273.679626,META
2021-02-17,273.28006,META
2021-02-18,269.104492,META
2021-02-19,261.282776,META
2021-02-22,260.054077,META
2021-02-23,265.578217,META
2021-02-24,264.029846,META
2021-02-25,254.420059,META
2021-02-26,257.346954,META
2021-03-01,264.629242,META
2021-03-02,258.725494,META
2021-03-03,255.139297,META
2021-03-04,257.366943,META
2021-03-05,263.999878,META
2021-03-08,255.039398,META
2021-03-09,265.458344,META
2021-03-10,264.619232,META
2021-03-11,273.589722,META
2021-03-12,268.115509,META
2021-03-15,273.459869,META
2021-03-16,278.983978,META
2021-03-17,283.708984,META
2021-03-18,278.324677,META
2021-03-19,289.80249,META
2021-03-22,293.228882,META
2021-03-23,290.32196,META
2021-03-24,281.840973,META
2021-03-25,278.44455,META
2021-03-26,282.720032,META
2021-03-29,290.51178,META
2021-03-30,287.694763,META
2021-03-31,294.217834,META
2021-04-01,298.343445,META
2021-04-05,308.582581,META
2021-04-06,305.935394,META
2021-04-07,312.758148,META
2021-04-08,312.688232,META
2021-04-09,312.128815,META
2021-04-12,311.209808,META
2021-04-13,309.431702,META
2021-04-14,302.499054,META
2021-04-15,307.493744,META
2021-04-16,305.855469,META
2021-04-19,301.919647,META
2021-04-20,302.329224,META
2021-04-21,301.150482,META
2021-04-22,296.205719,META
2021-04-23,300.810852,META
2021-04-26,302.718811,META
2021-04-27,303.24826,META
2021-04-28,306.774506,META
2021-04-29,329.160767,META
2021-04-30,324.735443,META
2021-05-03,322.238098,META
2021-05-04,318.022552,META
2021-05-05,314.686096,META
2021-05-06,319.680817,META
2021-05-07,318.741791,META
2021-05-10,305.645721,META
